"","equipe","ano","rodada","dia","local","oponente","formacao","resultado","gp","gc","posse","totalchutes","%chgol","g_ch","cagc","%defesas","cleansheets","dif_faltas","impedimentos","cruzamentos","cortes","roubadas","pts","saldo_gols","cardscore","%gols_pen","%gols_contra","opp_formacao"
"405","Chapecoense","2021",36,"sex","Em casa","Atl Goianiense","4--3-3","D",-1,1,-14,-3,-0.363636363636364,-0.0909090909090909,-2,-0.333333333333333,0,5,0,1,-5,-6,-3,-2,0,0,0,"4-2-3-1"
"406","Chapecoense","2021",37,"seg","Em casa","Sport Recife","4--4-2","D",-1,1,-40,5,0.0952380952380952,-0.111111111111111,-7,0.0227272727272727,0,-13,0,5,1,8,-3,-2,4,-1,0,"4-2-3-1"
"407","Corinthians","2019",2,"qua","Em casa","Chapecoense","4-1-4-1","V",1,-1,4,2,0.133333333333333,0.0833333333333333,-3,0.25,1,8,0,9,-3,-2,3,2,1,0,0,"4-4-1-1"
"408","Corinthians","2019",4,"sáb","Em casa","Grêmio","4-1-4-1","E",0,0,-4,3,0.113636363636364,0,-2,0,0,-13,-2,-2,-3,-2,0,0,-2,0,0,"4-2-3-1"
"409","Corinthians","2019",6,"dom","Em casa","São Paulo","4-1-4-1","V",1,-1,-19,4,0.273504273504274,0.0769230769230769,-4,0.2,1,1,-2,-2,6,3,3,2,-1,0,0,"4-2-3-1"
"410","Corinthians","2019",7,"qua","Em casa","Goiás","4-1-4-1","V",2,-2,28,8,0.0430622009569378,0.105263157894737,-2,0.2,1,6,-4,8,-9,7,3,4,-6,0.5,0,"4--3-3"
"411","Corinthians","2019",10,"dom","Em casa","CSA","4-2-3-1","V",1,-1,32,23,0.0462962962962963,0.037037037037037,-6,0.142857142857143,1,-30,1,40,-2,-2,3,2,-4,0,0,"4-2-2-2"
"412","Corinthians","2019",11,"dom","Em casa","Flamengo","4-1-4-1","E",0,0,-12,7,-0.346153846153846,-0.0897435897435897,2,-0.333333333333333,0,6,0,4,0,0,0,0,-9,1,0,"4-1-4-1"
"413","Corinthians","2019",13,"dom","Em casa","Palmeiras","4-1-4-1","E",0,0,0,1,0.0277777777777778,-0.0138888888888889,-1,-0.0238095238095237,0,-26,-2,8,-6,3,0,0,-2,0,0,"4-2-3-1"
"414","Corinthians","2019",15,"sáb","Em casa","Botafogo (RJ)","4-1-4-1","V",2,-2,-14,10,0.125,0.111111111111111,-6,0.222222222222222,1,8,0,15,1,7,3,4,-1,0,0,"4--3-3"
"415","Corinthians","2019",17,"dom","Em casa","Atlético Mineiro","4-1-4-1","V",1,-1,-10,3,-0.0974025974025974,0.0714285714285714,0,0.2,1,-11,-1,18,-1,-3,3,2,-1,0,0,"4-1-4-1"
"416","Corinthians","2019",18,"sáb","Em casa","Ceará","4-1-4-1","E",0,0,22,0,-0.333333333333333,0,3,0.333333333333333,0,-4,0,0,-2,2,0,0,0,0,-0.5,"4-2-3-1"
"417","Corinthians","2019",20,"sáb","Em casa","Bahia","4-1-4-1","V",1,-1,-2,6,-0.133333333333333,0.0222222222222222,0,0.5,0,-4,1,13,0,-3,3,2,-2,-0.5,0,"4-1-4-1"
"418","Corinthians","2019",22,"dom","Em casa","Vasco da Gama","4-1-4-1","V",1,-1,8,-5,0.566666666666667,0.1,-5,0.142857142857143,1,-13,-2,5,1,-3,3,2,-2,0,0,"4--3-3"
"419","Corinthians","2019",24,"qui","Em casa","Atl Paranaense","4-1-4-1","E",0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4--4-2"
"420","Corinthians","2019",27,"sáb","Em casa","Cruzeiro","4-1-4-1","D",-1,1,8,-1,-0.0494505494505494,-0.0659340659340659,0,0,0,-9,0,6,0,-2,-3,-2,2,-0.5,0,"4-2-3-1"
"421","Corinthians","2019",28,"sáb","Em casa","Santos","4-1-4-1","E",0,0,-26,-5,0.199248120300752,0,-2,0,0,17,-5,0,7,-4,0,0,2,0,0,"4--3-3"
"422","Corinthians","2019",31,"qua","Em casa","Fortaleza","4-2-3-1","V",1,-1,18,2,-0.215384615384615,0.0461538461538462,2,0.25,0,18,0,-4,-3,5,3,2,-1,0,0,"4-2-3-1"
"423","Corinthians","2019",33,"dom","Em casa","Internacional","4-4-1-1","E",0,0,0,1,0.0604395604395604,0,-1,0,0,-19,2,8,4,-6,0,0,-2,0,0,"4-2-3-1"
"424","Corinthians","2019",35,"qua","Em casa","Avaí","4-1-4-1","V",3,-3,28,23,0.170138888888889,0.09375,-8,0.333333333333333,1,2,-1,12,-2,-3,3,6,-1,0,0,"4--3-3"
"425","Corinthians","2019",38,"dom","Em casa","Fluminense","4--4-2","D",-1,1,20,6,-0.1125,-0.1375,-1,-0.416666666666667,0,14,-2,7,-5,-3,-3,-2,-2,0,0,"4-2-3-1"
"426","Corinthians","2020",1,"qua","Em casa","Atl Goianiense","4--4-2","E",0,0,6,-5,-0.0196078431372549,0,1,0,0,14,3,-5,-2,-4,0,0,2,0,0,"4-2-3-1"
"427","Corinthians","2020",4,"qua","Em casa","Coritiba","4-2-3-1","V",2,-2,26,14,0.120772946859903,0.0193236714975845,-4,-0.125,0,16,-3,24,11,9,3,4,-4,0,0,"4-2-3-1"
"428","Corinthians","2020",5,"qua","Em casa","Fortaleza","4-2-3-1","E",0,0,18,10,0.0606060606060606,-0.0432900432900433,-4,-0.19047619047619,0,4,-5,6,2,-5,0,0,-2,0,0,"4-2-3-1"
"429","Corinthians","2020",8,"sáb","Em casa","Botafogo (RJ)","4-2-3-1","E",0,0,22,1,0.197802197802198,-0.010989010989011,-2,-0.466666666666667,0,14,-1,8,-6,-3,0,0,2,0.5,0,"3--5-2"
"430","Corinthians","2020",9,"qui","Em casa","Palmeiras","4-2-3-1","D",-2,2,9,-11,0.119047619047619,-0.0952380952380952,3,-0.142857142857143,-1,-7,-1,0,-5,-4,-3,-4,12,-0.5,0,"4-1-4-1"
"431","Corinthians","2020",11,"qua","Em casa","Bahia","4-2-3-1","V",1,-1,-34,-13,0.204545454545455,0.189393939393939,0,0.2,0,4,-4,-33,4,7,3,2,1,0,0,"4-2-3-1"
"432","Corinthians","2020",14,"qua","Em casa","Santos","4--4-2","E",0,0,24,5,0.0576923076923077,-0.0480769230769231,-2,-0.25,0,7,0,2,0,-9,0,0,0,0,0,"4--4-2"
"433","Corinthians","2020",17,"dom","Em casa","Flamengo","4-2-3-1","D",-4,4,-22,10,-0.409356725146199,-0.502923976608187,-1,-0.69047619047619,0,2,-1,15,2,-11,-3,-8,-1,0,0,"4-2-3-1"
"434","Corinthians","2020",19,"sáb","Em casa","Internacional","4-2-3-1","V",1,-1,-30,1,0.5,0.125,-3,-0.666666666666667,1,6,0,-15,10,-2,3,2,-4,0,0,"4--4-2"
"435","Corinthians","2020",21,"sáb","Em casa","Atlético Mineiro","4--4-2","D",-1,1,-34,-5,-0.182692307692308,-0.0288461538461539,3,0.5,0,37,-1,0,-3,2,-3,-2,-2,0,0,"4-2-3-1"
"436","Corinthians","2020",22,"dom","Em casa","Grêmio","4-2-3-1","E",0,0,-36,-8,-0.0571428571428572,0,1,0.5,0,-4,2,-27,0,9,0,0,12,0,0,"4-2-3-1"
"437","Corinthians","2020",25,"dom","Em casa","São Paulo","4-2-3-1","V",1,-1,-24,-2,-0.0196078431372549,0.0666666666666667,1,0.2,1,5,-1,-10,-1,8,3,2,-1,0,0,"4--4-2"
"438","Corinthians","2020",26,"seg","Em casa","Goiás","4-2-3-1","V",1,-1,26,2,-0.0959752321981424,0.0464396284829721,1,0.19047619047619,0,-7,3,5,0,3,3,2,1,0,0,"5--3-2"
"439","Corinthians","2020",29,"qua","Em casa","Fluminense","4-2-3-1","V",5,-5,16,6,0.267206477732793,0.263157894736842,-6,0.625,1,5,-2,-2,12,2,3,10,-1,0,0,"4--3-3"
"440","Corinthians","2020",31,"qui","Em casa","Sport Recife","4-2-3-1","V",3,-3,22,10,0.2,0.15,-8,0.25,1,5,-1,7,-14,5,3,6,1,0,0,"4-2-3-1"
"441","Corinthians","2020",32,"seg","Em casa","Bragantino","4-2-3-1","D",-2,2,18,0,0,-0.153846153846154,0,-0.4,-1,3,-1,11,-8,-5,-3,-4,1,0,0,"4--4-2"
"442","Corinthians","2020",34,"qua","Em casa","Ceará","4-2-3-1","V",1,-1,-30,10,0.263888888888889,-0.0138888888888889,-5,-0.833333333333333,0,10,0,0,-2,-2,3,2,0,0.5,0,"4-2-3-1"
"443","Corinthians","2020",35,"qua","Em casa","Atl Paranaense","4-2-3-1","E",0,0,-11,6,-0.138888888888889,-0.0833333333333333,-3,-0.166666666666667,0,13,0,4,5,-2,0,0,3,0,0,"4-2-2-2"
"444","Corinthians","2020",37,"dom","Em casa","Vasco da Gama","4-2-3-1","E",0,0,34,6,0.285714285714286,0,-4,-1,0,13,-5,10,2,-3,0,0,-1,0,0,"4-1-4-1"
"445","Corinthians","2021",1,"dom","Em casa","Atl Goianiense","4-2-3-1","D",-1,1,21,8,0.114285714285714,-0.142857142857143,-2,-0.75,-1,5,-4,23,1,-1,-3,-2,2,0,0,"4-2-3-1"
"446","Corinthians","2021",4,"qua","Em casa","Bragantino","4-2-3-1","D",-1,1,-16,-16,0.161904761904762,0.104761904761905,3,0.1,0,-5,1,-17,3,3,-3,-2,2,0,0,"4-2-3-1"
"447","Corinthians","2021",6,"qui","Em casa","Sport Recife","4--3-3","V",1,-1,0,7,-0.145833333333333,0.0138888888888889,-1,0.166666666666667,0,-17,1,-7,6,2,3,2,-2,0,-0.5,"5--4-1"
"448","Corinthians","2021",8,"qua","Em casa","São Paulo","4-2-3-1","E",0,0,-16,2,-0.075,0,0,0,0,-20,-4,1,0,-5,0,0,0,0,0,"3-1-4-2"
"449","Corinthians","2021",9,"sáb","Em casa","Internacional","4-2-3-1","E",0,0,14,13,0.0214285714285715,-0.0928571428571428,-7,0.111111111111111,0,-11,-2,12,-7,-3,0,0,0,-1,0,"4-2-3-1"
"450","Corinthians","2021",12,"sáb","Em casa","Atlético Mineiro","4--3-3","D",-1,1,-24,-1,-0.448717948717949,-0.0705128205128205,6,0.25,0,-27,-2,-14,4,1,-3,-2,-2,0,0,"4-2-3-1"
"451","Corinthians","2021",14,"dom","Em casa","Flamengo","4-1-4-1","D",-2,2,-30,-8,-0.0784313725490196,-0.065359477124183,4,-0.0952380952380952,0,-10,-1,-3,-7,-3,-3,-4,0,0,0,"4-2-3-1"
"452","Corinthians","2021",16,"dom","Em casa","Ceará","4--3-3","V",2,-2,22,-8,0.0285714285714285,0.361904761904762,3,0.833333333333333,0,-16,0,-3,1,-10,3,4,0,0,0,"4-2-3-1"
"453","Corinthians","2021",19,"ter","Em casa","Juventude","4--5-1","E",0,0,18,-1,-0.401515151515152,0.00757575757575758,5,0.357142857142857,0,-9,-1,-7,8,-5,0,0,-1,0,0,"4--4-2"
"454","Corinthians","2021",21,"dom","Em casa","América (MG)","4--3-3","E",0,0,30,-1,0.0958333333333333,0.00416666666666667,-1,-0.0178571428571429,0,-11,0,4,2,1,0,0,6,0,0,"4-2-3-1"
"455","Corinthians","2021",22,"sáb","Em casa","Palmeiras","4--3-3","V",1,-1,-2,-8,0.0625,0.1875,1,0.3,0,-7,-1,-10,-5,-2,3,2,0,0,0,"4-2-3-1"
"456","Corinthians","2021",24,"ter","Em casa","Bahia","4-1-4-1","V",2,-2,42,18,-0.142857142857143,-0.19047619047619,-9,0.2,0,-8,0,9,-10,-1,3,4,-7,-0.666666666666667,0,"4--4-2"
"457","Corinthians","2021",26,"qua","Em casa","Fluminense","4-1-4-1","V",1,-1,6,-5,-0.182692307692308,0.125,4,0.8,1,-11,1,16,-1,-12,3,2,0,0,0,"4--3-3"
"458","Corinthians","2021",29,"seg","Em casa","Chapecoense","4--3-3","V",1,-1,58,17,-0.578947368421053,0.0526315789473684,-3,0.2,1,-3,1,12,11,-2,3,2,-3,0,0,"4--5-1"
"459","Corinthians","2021",30,"sáb","Em casa","Fortaleza","4-2-3-1","V",1,-1,16,5,0.133333333333333,0.0666666666666667,2,0.514285714285714,0,0,0,28,-6,5,3,2,-2,0,-1,"3-4-1-2"
"460","Corinthians","2021",32,"sáb","Em casa","Cuiabá","4--5-1","V",1,-1,8,4,-0.282051282051282,0.00854700854700857,0,0.2,0,8,-1,0,7,-3,3,2,4,0,0,"4-2-3-1"
"461","Corinthians","2021",34,"dom","Em casa","Santos","4--3-3","V",2,-2,28,9,-0.166666666666667,0.111111111111111,-4,-0.6,0,-4,2,-6,1,2,3,4,-8,0.5,0,"3--4-3"
"462","Corinthians","2021",36,"dom","Em casa","Atl Paranaense","4--3-3","V",1,-1,32,3,-0.102272727272727,0.0909090909090909,1,-0.15,0,-9,-3,-15,5,2,3,2,2,0,0,"3--4-3"
"463","Corinthians","2021",37,"dom","Em casa","Grêmio","4-1-4-1","E",0,0,42,3,0.103896103896104,-0.0194805194805195,-3,-0.666666666666667,0,7,0,11,6,3,0,0,-2,0,0,"4-2-3-1"
"464","Coritiba","2020",1,"sáb","Em casa","Internacional","4-2-3-1","D",-1,1,-28,-7,-0.5,-0.125,4,0.75,-1,-14,1,-20,6,-2,-3,-2,-1,0,0,"4-2-3-1"
"465","Coritiba","2020",3,"sáb","Em casa","Flamengo","4--4-2","D",-1,1,-34,-10,-0.0694444444444444,-0.0555555555555556,4,-0.142857142857143,-1,20,1,-5,-4,-4,-3,-2,8,0,0,"4-2-3-1"
"466","Coritiba","2020",6,"dom","Em casa","Sport Recife","4-2-3-1","V",1,-1,16,6,-0.0549450549450549,0.0769230769230769,-1,0,1,-9,-1,-8,-9,-3,3,2,-3,1,0,"4--4-2"
"467","Coritiba","2020",8,"dom","Em casa","Atlético Mineiro","4-2-3-1","D",-1,1,-6,-5,0.109022556390977,-0.0526315789473684,-1,-0.5,-1,-9,-3,-6,1,5,-3,-2,-2,0,0,"4-1-4-1"
"468","Coritiba","2020",11,"dom","Em casa","Vasco da Gama","4-2-3-1","V",1,-1,8,1,-0.106060606060606,0.0833333333333333,3,1,1,-1,3,-2,-4,11,3,2,-1,1,0,"4-2-3-1"
"469","Coritiba","2020",13,"dom","Em casa","São Paulo","4-2-3-1","E",0,0,-52,-16,0.0701754385964912,0.280701754385965,3,1,0,-1,-3,-38,10,4,0,0,-1,-1,0,"4--4-2"
"470","Coritiba","2020",15,"sáb","Em casa","Fortaleza","4-2-3-1","E",0,0,-10,-2,0.0333333333333334,0,0,0,0,13,1,3,5,1,0,0,1,0,0,"4-2-3-1"
"471","Coritiba","2020",17,"sáb","Em casa","Santos","4-2-3-1","D",-1,1,6,13,-0.12280701754386,-0.280701754385965,-3,-0.75,0,-16,1,6,-4,-4,-3,-2,3,-0.5,0,"4-1-4-1"
"472","Coritiba","2020",19,"sáb","Em casa","Atl Goianiense","4--3-3","V",1,-1,-40,-8,-0.0238095238095238,0.166666666666667,4,1,1,8,0,-33,7,7,3,2,-2,0,0,"4-2-3-1"
"473","Coritiba","2020",21,"seg","Em casa","Bahia","4--3-3","D",-1,1,6,1,-0.208333333333333,-0.0708333333333333,3,0.1,0,-1,0,2,-2,0,-3,-2,-1,0,0,"4-2-3-1"
"474","Coritiba","2020",23,"qua","Em casa","Corinthians","4--3-3","D",-1,1,6,-1,0.106060606060606,-0.0833333333333333,-2,0,-1,-26,-1,7,0,1,-3,-2,0,-1,0,"4-2-3-1"
"475","Coritiba","2020",24,"sáb","Em casa","Bragantino","4--3-3","E",0,0,-14,-14,0.115942028985507,0,2,0,0,-22,2,-19,5,4,0,0,1,0,0,"4-2-3-1"
"476","Coritiba","2020",26,"sáb","Em casa","Botafogo (RJ)","4-2-3-1","D",-1,1,-10,-9,0.189473684210526,-0.00526315789473683,-1,-0.0833333333333334,0,-7,0,-10,8,9,-3,-2,2,-0.5,0,"4-1-4-1"
"477","Coritiba","2020",28,"qua","Em casa","Goiás","4--3-3","D",-1,1,14,4,-0.291666666666667,-0.104166666666667,3,0.1,0,-11,0,12,10,-2,-3,-2,1,0,0,"5--3-2"
"478","Coritiba","2020",29,"sáb","Em casa","Atl Paranaense","4--3-3","E",0,0,-18,10,-0.179487179487179,0,-1,0,0,3,0,13,-1,6,0,0,1,0,0,"4-2-3-1"
"479","Coritiba","2020",31,"qua","Em casa","Fluminense","4-2-3-1","E",0,0,-18,-11,0.305555555555556,0.183333333333333,1,0.15,0,23,0,-31,-2,0,0,0,-3,0,0,"4-2-3-1"
"480","Coritiba","2020",33,"dom","Em casa","Grêmio","4-1-4-1","E",0,0,-6,-12,0.1,0.075,0,0,0,28,-2,8,-4,3,0,0,0,1,0,"4-2-3-1"
"481","Coritiba","2020",35,"qua","Em casa","Palmeiras","4--5-1","V",1,-1,-6,-2,0.041025641025641,0.0769230769230769,0,0.25,1,-7,-2,4,6,-2,3,2,-6,0,0,"4-2-3-1"
"482","Coritiba","2020",37,"sáb","Em casa","Ceará","4--3-3","D",-2,2,26,5,-0.0511363636363636,-0.181818181818182,-1,-0.5,-1,8,1,19,-7,-1,-3,-4,1,0,0,"4-2-3-1"
"483","Cruzeiro","2019",2,"qua","Em casa","Ceará","4-2-3-1","V",1,-1,18,-3,0.0779220779220779,0.0909090909090909,-2,0.75,1,-4,-1,6,5,-1,3,2,1,0,0,"4-2-3-1"
"484","Cruzeiro","2019",3,"dom","Em casa","Goiás","4-2-3-1","V",1,-1,22,6,-0.00714285714285717,0.0285714285714286,-2,0.0833333333333334,0,8,0,14,-11,3,3,2,-7,0,0,"4-2-3-1"
"485","Cruzeiro","2019",6,"dom","Em casa","Chapecoense","4-1-4-1","D",-1,1,28,8,-0.333333333333333,-0.144444444444444,3,0.1,0,6,1,15,-2,6,-3,-2,-2,0,0,"4-4-1-1"
"486","Cruzeiro","2019",8,"sáb","Em casa","Corinthians","4-2-3-1","E",0,0,-8,20,0.08,0,-6,0,0,-2,1,1,-2,0,0,0,0,0,0,"4-1-4-1"
"487","Cruzeiro","2019",10,"dom","Em casa","Botafogo (RJ)","4-2-3-1","E",0,0,-15,-1,0.0178571428571428,0,0,0,0,5,3,16,9,-3,0,0,0,0,0,"4--3-3"
"488","Cruzeiro","2019",12,"sáb","Em casa","Atl Paranaense","4-2-3-1","D",-2,2,-20,-12,-0.175,-0.1,4,-0.2,-1,1,2,4,-1,3,-3,-4,1,-0.5,0,"4-2-3-1"
"489","Cruzeiro","2019",15,"dom","Em casa","Santos","4--4-2","V",2,-2,32,18,-0.19047619047619,0.0952380952380952,-7,0.222222222222222,1,17,0,10,4,7,3,4,-3,0,0,"3--4-3"
"490","Cruzeiro","2019",17,"dom","Em casa","Vasco da Gama","4-2-3-1","V",1,-1,14,-1,0.106060606060606,0.0909090909090909,-3,-0.666666666666667,1,-3,1,-18,2,2,3,2,-1,0,0,"4-1-4-1"
"491","Cruzeiro","2019",18,"dom","Em casa","Grêmio","4-2-3-1","D",-3,3,4,7,0.087719298245614,-0.280701754385965,-3,-1,0,1,0,5,0,-4,-3,-6,1,1,0,"4-2-3-1"
"492","Cruzeiro","2019",20,"sáb","Em casa","Flamengo","4-2-3-1","D",-1,1,-16,-4,-0.0512820512820513,-0.0427350427350427,3,-0.4,0,-10,3,-6,-4,-4,-3,-2,0,1,0,"4-2-3-1"
"493","Cruzeiro","2019",23,"sáb","Em casa","Internacional","4-2-3-1","E",0,0,6,3,0.166666666666667,-0.0166666666666667,-2,-0.5,0,9,-1,21,-2,-4,0,0,2,1,0,"4--3-3"
"494","Cruzeiro","2019",24,"qua","Em casa","Fluminense","4--4-2","E",0,0,0,8,0.470588235294118,0,-7,-1,0,-3,2,11,-1,6,0,0,1,0,0,"4-1-4-1"
"495","Cruzeiro","2019",26,"qua","Em casa","São Paulo","4-2-3-1","V",1,-1,-20,4,-0.103896103896104,0.0909090909090909,0,0.5,1,0,2,9,6,-2,3,2,0,0,0,"4-1-4-1"
"496","Cruzeiro","2019",28,"sáb","Em casa","Fortaleza","4-2-3-1","E",0,0,34,12,0.120300751879699,-0.0902255639097744,-4,-0.8,0,9,0,38,3,4,0,0,2,0,0,"4--4-2"
"497","Cruzeiro","2019",30,"dom","Em casa","Bahia","4-2-3-1","E",0,0,28,4,0.0633484162895928,-0.0180995475113122,-3,0.2,0,8,1,2,0,-3,0,0,9,-1,0,"4--3-3"
"498","Cruzeiro","2019",32,"dom","Em casa","Atlético Mineiro","4-2-3-1","E",0,0,18,-1,0.125,0,-2,-1,0,-5,1,9,0,7,0,0,0,0,0,"4-2-3-1"
"499","Cruzeiro","2019",33,"seg","Em casa","Avaí","4-2-3-1","E",0,0,46,6,-0.2125,0,1,0,0,-11,0,35,-4,-6,0,0,0,0,0,"4--4-2"
"500","Cruzeiro","2019",35,"qui","Em casa","CSA","4-2-3-1","D",-1,1,45,16,-0.171428571428571,-0.2,-6,-0.333333333333333,-1,-15,-1,36,-7,-6,-3,-2,-4,0,0,"4-2-3-1"
"501","Cruzeiro","2019",38,"dom","Em casa","Palmeiras","4--3-3","D",-2,2,14,2,-0.238095238095238,-0.285714285714286,2,-0.4,-1,1,-1,4,-9,3,-3,-4,-1,0,0,"4-2-3-1"
"502","CSA","2019",3,"dom","Em casa","Santos","4-2-3-1","E",0,0,-42,-6,-0.0481283422459893,0,4,0,0,-3,-1,-10,4,8,0,0,-3,0,0,"3--4-3"
"503","CSA","2019",6,"seg","Em casa","Goiás","4-2-3-1","V",1,-1,-12,0,-0.125,0.0625,1,0.25,1,15,1,-15,10,10,3,2,2,0,0,"4-2-3-1"
"504","CSA","2019",8,"dom","Em casa","Botafogo (RJ)","4-2-3-1","D",-1,1,-20,8,-0.3003663003663,-0.106227106227106,2,-0.0857142857142857,0,19,3,10,2,-1,-3,-2,1,0,0,"4-1-4-1"
"505","CSA","2019",9,"qua","Em casa","Flamengo","4-1-4-1","D",-2,2,-32,-14,-0.258333333333333,-0.0833333333333333,8,-0.2,-1,4,-2,-23,-4,-1,-3,-4,2,0,0,"4-2-3-1"
"506","CSA","2019",11,"sáb","Em casa","Atl Paranaense","4-2-3-1","D",-4,4,2,-4,-0.542857142857143,-0.285714285714286,8,-0.444444444444444,-1,-32,3,11,7,-1,-3,-8,1,0,0,"4-2-3-1"
"507","CSA","2019",12,"seg","Em casa","Grêmio","4-2-3-1","E",0,0,-20,-5,0.2,0,-2,-1,0,-1,-2,-5,3,9,0,0,2,0,0,"4-2-3-1"
"508","CSA","2019",14,"seg","Em casa","Fortaleza","4-2-2-2","D",-2,2,2,9,-0.116071428571429,-0.285714285714286,-2,-0.666666666666667,-1,14,-1,6,4,0,-3,-4,2,0,0,"4-4-1-1"
"509","CSA","2019",16,"dom","Em casa","Cruzeiro","4--4-2","E",0,0,-6,5,-0.294871794871795,-0.0213675213675214,2,0.133333333333333,0,5,2,10,2,-3,0,0,0,0,0,"4-2-3-1"
"510","CSA","2019",18,"dom","Em casa","Chapecoense","4--4-2","V",2,-2,-2,-5,0.2,0.2,-1,1.5,1,12,3,-8,2,8,3,4,-10,0,0,"4-2-3-1"
"511","CSA","2019",20,"dom","Em casa","Ceará","4-2-3-1","V",1,-1,-10,-11,0.0253623188405797,0.0833333333333333,5,0.25,1,21,3,2,2,3,3,2,0,0,0,"4-2-3-1"
"512","CSA","2019",23,"dom","Em casa","Avaí","4--3-3","V",2,-2,-40,-2,0.366071428571429,0.151785714285714,-3,-0.1,0,-2,0,-14,12,3,3,4,0,0.333333333333333,0,"4-1-4-1"
"513","CSA","2019",24,"qua","Em casa","Internacional","4-2-3-1","V",1,-1,-40,-1,0.164835164835165,0.0769230769230769,-1,0,1,14,-4,-15,7,7,3,2,0,1,0,"4--3-3"
"514","CSA","2019",26,"qua","Em casa","Atlético Mineiro","4-2-3-1","E",0,0,-16,-10,0.15,0.1,4,0,0,8,2,-9,5,1,0,0,-6,0.5,0,"4-1-4-1"
"515","CSA","2019",29,"qua","Em casa","Corinthians","4-2-3-1","V",1,-1,-10,-1,0.287878787878788,0.0984848484848485,-3,-0.1,0,13,-1,0,-1,10,3,2,4,0,0,"4-1-4-1"
"516","CSA","2019",32,"dom","Em casa","Vasco da Gama","4-2-3-1","D",-3,3,16,12,-0.5,-0.375,3,-0.428571428571429,-1,-1,4,10,2,3,-3,-6,6,0,0.333333333333333,"4-2-3-1"
"517","CSA","2019",34,"seg","Em casa","Fluminense","4-2-3-1","D",-1,1,-22,-1,-0.146198830409357,-0.0526315789473684,3,-0.142857142857143,-1,1,-1,8,-1,4,-3,-2,0,0,0,"4-4-1-1"
"518","CSA","2019",36,"dom","Em casa","Bahia","4-2-3-1","D",-1,1,4,-4,-0.16289592760181,-0.0407239819004525,4,0,0,-5,4,-4,8,-3,-3,-2,-7,0,0,"4--3-3"
"519","CSA","2019",38,"dom","Em casa","São Paulo","4-2-3-1","D",-1,1,-14,11,-0.0576923076923077,-0.112179487179487,-2,-0.333333333333333,0,-13,0,17,-2,2,-3,-2,-8,0,0,"4--3-3"
"520","Cuiabá","2021",1,"sáb","Em casa","Juventude","4--3-3","E",0,0,18,7,-0.285714285714286,-0.142857142857143,1,0.333333333333333,0,2,-1,17,-1,1,0,0,-2,0,0,"4-2-3-1"
"521","Cuiabá","2021",3,"qua","Em casa","Atl Goianiense","4--4-2","V",1,-1,12,11,0.0166666666666667,-0.0111111111111111,-4,-0.0476190476190477,0,8,0,-3,9,3,3,2,-4,0,0,"4-2-3-1"
"522","Cuiabá","2021",5,"qua","Em casa","Grêmio","4--4-2","D",-1,1,5,3,-0.228571428571429,-0.142857142857143,0,0,-1,1,-2,-9,-5,1,-3,-2,-4,-1,0,"4-2-3-1"
"523","Cuiabá","2021",8,"qui","Em casa","Flamengo","4--5-1","D",-2,2,-12,-3,-0.194444444444444,-0.166666666666667,3,-0.4,-1,-18,-1,-9,8,-5,-3,-4,-2,0,0,"4--4-2"
"524","Cuiabá","2021",9,"dom","Em casa","Atlético Mineiro","4--4-2","D",-1,1,20,7,0.113636363636364,-0.25,-3,-1,-1,-2,0,11,3,-4,-3,-2,3,0,0,"4-2-3-1"
"525","Cuiabá","2021",11,"dom","Em casa","Ceará","4--4-2","E",0,0,-17,-9,-0.0772727272727273,0.0818181818181818,4,0.380952380952381,0,-8,-1,-6,7,-5,0,0,5,0,0,"4-2-3-1"
"526","Cuiabá","2021",13,"seg","Em casa","Corinthians","4--4-2","D",-1,1,4,12,-0.0625,-0.4375,-5,-0.857142857142857,0,8,2,11,-3,-7,-3,-2,6,0,0,"4--3-3"
"527","Cuiabá","2021",15,"sáb","Em casa","Bahia","4-2-3-1","E",0,0,-19,2,-0.262626262626263,-0.0202020202020202,2,0.25,0,-3,-2,-14,1,-1,0,0,4,0,0,"4--3-3"
"528","Cuiabá","2021",16,"dom","Em casa","Atl Paranaense","4--4-2","V",1,-1,-22,3,0.0555555555555556,0.0833333333333333,-1,0.5,1,-10,1,-18,10,-2,3,2,0,0,0,"4-2-3-1"
"529","Cuiabá","2021",19,"sáb","Em casa","Santos","4-2-3-1","V",1,-1,-28,-4,0.0793650793650794,0.0873015873015873,0,0.2,0,0,-1,-29,4,-3,3,2,2,0,0,"4--3-3"
"530","Cuiabá","2021",21,"seg","Em casa","Fluminense","4-2-3-1","E",0,0,16,-5,0.0119047619047619,0.119047619047619,3,0.1,0,-2,-1,0,0,-1,0,0,5,0.5,0,"4--3-3"
"531","Cuiabá","2021",23,"sáb","Em casa","América (MG)","4-2-3-1","D",-2,2,6,5,-0.00793650793650794,-0.222222222222222,-1,-1,-1,-12,-2,2,4,4,-3,-4,-1,0,0,"4-2-3-1"
"532","Cuiabá","2021",25,"seg","Em casa","São Paulo","4--4-2","E",0,0,-30,6,0.177777777777778,0,-4,0,0,-2,1,-6,9,6,0,0,0,0,0,"4-2-3-1"
